"","date","time","lon","lat"
"2302","2015-09-10","07:38:24",15.764885,-22.378278
"2303","2015-09-10","07:38:25",15.76488,-22.378277
"2304","2015-09-10","07:38:26",15.764875,-22.378277
"2305","2015-09-10","07:38:27",15.764868,-22.378275
"2306","2015-09-10","07:38:28",15.764862,-22.378275
"2307","2015-09-10","07:38:29",15.764855,-22.378275
"2308","2015-09-10","07:38:30",15.764852,-22.378275
"2309","2015-09-10","07:38:31",15.764845,-22.378273
"2310","2015-09-10","07:38:32",15.764838,-22.378273
"2311","2015-09-10","07:38:33",15.764832,-22.378275
"2312","2015-09-10","07:38:34",15.764825,-22.378275
"2313","2015-09-10","07:38:35",15.76482,-22.378273
"2314","2015-09-10","07:38:36",15.764815,-22.378275
"2315","2015-09-10","07:38:37",15.764808,-22.378277
"2316","2015-09-10","07:38:38",15.764803,-22.378278
"2317","2015-09-10","07:38:39",15.764797,-22.378278
"2318","2015-09-10","07:38:40",15.76479,-22.37828
"2319","2015-09-10","07:38:41",15.764788,-22.378282
"2320","2015-09-10","07:38:42",15.764788,-22.378283
"2321","2015-09-10","07:38:43",15.764788,-22.378283
"2322","2015-09-10","07:38:44",15.764788,-22.378283
"2323","2015-09-10","07:38:45",15.764787,-22.378283
"2324","2015-09-10","07:38:46",15.764785,-22.378283
"2325","2015-09-10","07:38:47",15.764785,-22.378283
"2326","2015-09-10","07:38:48",15.764785,-22.378283
"2327","2015-09-10","07:38:49",15.764783,-22.378283
"2328","2015-09-10","07:38:50",15.764783,-22.378283
"2329","2015-09-10","07:38:51",15.764783,-22.378283
"2330","2015-09-10","07:38:52",15.764783,-22.378283
"2331","2015-09-10","07:38:53",15.764783,-22.378283
"2332","2015-09-10","07:38:54",15.764783,-22.378283
"2333","2015-09-10","07:38:55",15.764783,-22.378283
"2334","2015-09-10","07:38:56",15.764783,-22.378283
"2335","2015-09-10","07:38:57",15.764783,-22.378283
"2336","2015-09-10","07:38:58",15.764782,-22.378283
"2337","2015-09-10","07:38:59",15.764778,-22.378283
"2338","2015-09-10","07:39:00",15.764775,-22.378283
"2339","2015-09-10","07:39:01",15.764775,-22.378285
"2340","2015-09-10","07:39:02",15.764775,-22.378287
"2341","2015-09-10","07:39:03",15.764775,-22.378287
"2342","2015-09-10","07:39:04",15.764773,-22.378285
"2343","2015-09-10","07:39:05",15.764773,-22.378285
"2344","2015-09-10","07:39:06",15.764773,-22.378285
"2345","2015-09-10","07:39:07",15.764773,-22.378285
"2346","2015-09-10","07:39:08",15.764773,-22.378285
"2347","2015-09-10","07:39:09",15.764773,-22.378285
"2348","2015-09-10","07:39:10",15.764773,-22.378285
"2349","2015-09-10","07:39:11",15.764772,-22.378285
"2350","2015-09-10","07:39:12",15.76477,-22.378285
"2351","2015-09-10","07:39:13",15.76477,-22.378285
"2352","2015-09-10","07:39:14",15.76477,-22.378285
"2353","2015-09-10","07:39:15",15.76477,-22.378287
"2354","2015-09-10","07:39:16",15.76477,-22.378288
"2355","2015-09-10","07:39:17",15.76477,-22.378288
"2356","2015-09-10","07:39:18",15.76477,-22.378288
"2357","2015-09-10","07:39:19",15.76477,-22.378288
"2358","2015-09-10","07:39:20",15.76477,-22.378288
"2359","2015-09-10","07:39:21",15.76477,-22.378287
"2360","2015-09-10","07:39:22",15.764772,-22.378288
"2361","2015-09-10","07:39:23",15.764772,-22.37829
"2362","2015-09-10","07:39:24",15.764772,-22.37829
"2363","2015-09-10","07:39:25",15.764772,-22.37829
"2364","2015-09-10","07:39:26",15.76477,-22.37829
"2365","2015-09-10","07:39:27",15.764768,-22.37829
"2366","2015-09-10","07:39:28",15.764768,-22.37829
"2367","2015-09-10","07:39:29",15.764768,-22.378292
"2368","2015-09-10","07:39:30",15.764768,-22.378293
"2369","2015-09-10","07:39:31",15.764768,-22.378293
"2370","2015-09-10","07:39:32",15.764768,-22.378295
"2371","2015-09-10","07:39:33",15.764768,-22.378295
"2372","2015-09-10","07:39:34",15.764768,-22.378295
"2373","2015-09-10","07:39:35",15.764768,-22.378295
"2374","2015-09-10","07:39:36",15.764768,-22.378295
"2375","2015-09-10","07:39:37",15.764768,-22.378295
"2376","2015-09-10","07:39:38",15.764768,-22.378295
"2377","2015-09-10","07:39:39",15.764767,-22.378295
"2378","2015-09-10","07:39:40",15.764767,-22.378295
"2379","2015-09-10","07:39:41",15.764767,-22.378295
"2380","2015-09-10","07:39:42",15.764763,-22.378295
"2381","2015-09-10","07:39:43",15.764762,-22.378295
"2382","2015-09-10","07:39:44",15.764758,-22.378297
"2383","2015-09-10","07:39:45",15.764752,-22.378297
"2384","2015-09-10","07:39:46",15.764745,-22.378295
"2385","2015-09-10","07:39:47",15.764738,-22.378295
"2386","2015-09-10","07:39:48",15.764732,-22.378295
"2387","2015-09-10","07:39:49",15.764727,-22.378293
"2388","2015-09-10","07:39:50",15.764723,-22.378292
"2389","2015-09-10","07:39:51",15.764723,-22.378292
"2390","2015-09-10","07:39:52",15.764722,-22.378292
"2391","2015-09-10","07:39:53",15.764722,-22.378292
"2392","2015-09-10","07:39:54",15.764722,-22.378292
"2393","2015-09-10","07:39:55",15.76472,-22.378293
"2394","2015-09-10","07:39:56",15.76472,-22.378293
"2395","2015-09-10","07:39:57",15.76472,-22.378292
"2396","2015-09-10","07:39:58",15.76472,-22.378292
"2397","2015-09-10","07:39:59",15.764718,-22.378292
"2398","2015-09-10","07:40:00",15.764718,-22.37829
"2399","2015-09-10","07:40:01",15.764718,-22.37829
"2400","2015-09-10","07:40:02",15.76472,-22.378288
"2401","2015-09-10","07:40:03",15.76472,-22.378288
"2402","2015-09-10","07:40:04",15.76472,-22.378288
"2403","2015-09-10","07:40:05",15.76472,-22.378288
"2404","2015-09-10","07:40:06",15.764718,-22.37829
"2405","2015-09-10","07:40:07",15.764718,-22.37829
"2406","2015-09-10","07:40:08",15.764718,-22.37829
"2407","2015-09-10","07:40:09",15.764718,-22.37829
"2408","2015-09-10","07:40:10",15.764718,-22.378292
"2409","2015-09-10","07:40:11",15.764718,-22.378292
"2410","2015-09-10","07:40:12",15.764717,-22.378292
"2411","2015-09-10","07:40:13",15.764713,-22.378295
"2412","2015-09-10","07:40:14",15.76471,-22.378297
"2413","2015-09-10","07:40:15",15.764705,-22.378298
"2414","2015-09-10","07:40:16",15.764698,-22.378298
"2415","2015-09-10","07:40:17",15.764693,-22.378295
"2416","2015-09-10","07:40:18",15.764688,-22.37829
"2417","2015-09-10","07:40:19",15.764682,-22.378285
"2418","2015-09-10","07:40:20",15.764673,-22.37828
"2419","2015-09-10","07:40:21",15.764667,-22.378277
"2420","2015-09-10","07:40:22",15.764662,-22.378273
"2421","2015-09-10","07:40:23",15.764657,-22.378272
"2422","2015-09-10","07:40:24",15.764653,-22.378272
"2423","2015-09-10","07:40:25",15.764655,-22.378272
"2424","2015-09-10","07:40:26",15.764655,-22.378272
"2425","2015-09-10","07:40:27",15.764655,-22.378272
"2426","2015-09-10","07:40:28",15.764655,-22.378272
"2427","2015-09-10","07:40:29",15.764655,-22.378272
"2428","2015-09-10","07:40:30",15.764655,-22.378272
"2429","2015-09-10","07:40:31",15.764655,-22.378272
"2430","2015-09-10","07:40:32",15.764655,-22.378272
"2431","2015-09-10","07:40:33",15.764655,-22.378272
"2432","2015-09-10","07:40:34",15.764655,-22.378272
"2433","2015-09-10","07:40:35",15.764655,-22.378272
"2434","2015-09-10","07:40:36",15.764655,-22.378272
"2435","2015-09-10","07:40:37",15.764655,-22.378272
"2436","2015-09-10","07:40:38",15.764655,-22.378272
"2437","2015-09-10","07:40:39",15.764655,-22.378272
"2438","2015-09-10","07:40:40",15.764653,-22.378272
"2439","2015-09-10","07:40:41",15.764653,-22.378272
"2440","2015-09-10","07:40:42",15.764653,-22.378272
"2441","2015-09-10","07:40:43",15.764653,-22.378272
"2442","2015-09-10","07:40:44",15.764653,-22.378272
"2443","2015-09-10","07:40:45",15.764653,-22.378272
"2444","2015-09-10","07:40:46",15.764653,-22.378272
"2445","2015-09-10","07:40:47",15.764653,-22.37827
"2446","2015-09-10","07:40:48",15.764653,-22.37827
"2447","2015-09-10","07:40:49",15.764653,-22.37827
"2448","2015-09-10","07:40:50",15.764653,-22.37827
"2449","2015-09-10","07:40:51",15.764653,-22.37827
"2450","2015-09-10","07:40:52",15.764653,-22.37827
"2451","2015-09-10","07:40:53",15.764653,-22.37827
"2452","2015-09-10","07:40:54",15.764653,-22.37827
"2453","2015-09-10","07:40:55",15.764652,-22.37827
"2454","2015-09-10","07:40:56",15.76465,-22.378272
"2455","2015-09-10","07:40:57",15.76465,-22.378272
"2456","2015-09-10","07:40:58",15.76465,-22.378272
"2457","2015-09-10","07:40:59",15.76465,-22.378272
"2458","2015-09-10","07:41:00",15.76465,-22.378272
"2459","2015-09-10","07:41:01",15.76465,-22.378272
"2460","2015-09-10","07:41:02",15.76465,-22.378272
"2461","2015-09-10","07:41:03",15.76465,-22.378272
"2462","2015-09-10","07:41:04",15.76465,-22.378272
"2463","2015-09-10","07:41:05",15.76465,-22.378272
"2464","2015-09-10","07:41:06",15.76465,-22.378273
"2465","2015-09-10","07:41:07",15.764648,-22.378273
"2466","2015-09-10","07:41:08",15.764648,-22.378273
"2467","2015-09-10","07:41:09",15.764648,-22.378273
"2468","2015-09-10","07:41:10",15.764648,-22.378273
"2469","2015-09-10","07:41:11",15.764648,-22.378275
"2470","2015-09-10","07:41:12",15.764648,-22.378275
"2471","2015-09-10","07:41:13",15.764648,-22.378275
"2472","2015-09-10","07:41:14",15.764648,-22.378275
"2473","2015-09-10","07:41:15",15.764648,-22.378275
"2474","2015-09-10","07:41:16",15.764648,-22.378275
"2475","2015-09-10","07:41:17",15.764648,-22.378275
"2476","2015-09-10","07:41:18",15.764648,-22.378275
"2477","2015-09-10","07:41:19",15.764648,-22.378275
"2478","2015-09-10","07:41:20",15.764648,-22.378275
"2479","2015-09-10","07:41:21",15.764648,-22.378275
"2480","2015-09-10","07:41:22",15.764648,-22.378275
"2481","2015-09-10","07:41:23",15.764648,-22.378275
"2482","2015-09-10","07:41:24",15.764648,-22.378275
"2483","2015-09-10","07:41:25",15.764648,-22.378275
"2484","2015-09-10","07:41:26",15.764648,-22.378275
"2485","2015-09-10","07:41:27",15.764648,-22.378275
"2486","2015-09-10","07:41:28",15.764648,-22.378275
"2487","2015-09-10","07:41:29",15.764648,-22.378275
"2488","2015-09-10","07:41:30",15.764648,-22.378275
"2489","2015-09-10","07:41:31",15.764648,-22.378273
"2490","2015-09-10","07:41:32",15.764648,-22.378273
"2491","2015-09-10","07:41:33",15.764647,-22.378272
"2492","2015-09-10","07:41:34",15.764648,-22.37827
"2493","2015-09-10","07:41:35",15.764648,-22.37827
"2494","2015-09-10","07:41:36",15.76465,-22.37827
"2495","2015-09-10","07:41:37",15.76465,-22.37827
"2496","2015-09-10","07:41:38",15.76465,-22.37827
"2497","2015-09-10","07:41:39",15.76465,-22.37827
"2498","2015-09-10","07:41:40",15.76465,-22.37827
"2499","2015-09-10","07:41:41",15.76465,-22.37827
"2500","2015-09-10","07:41:42",15.76465,-22.37827
"2501","2015-09-10","07:41:43",15.76465,-22.37827
"2502","2015-09-10","07:41:44",15.76465,-22.37827
"2503","2015-09-10","07:41:45",15.76465,-22.378272
"2504","2015-09-10","07:41:46",15.76465,-22.378272
"2505","2015-09-10","07:41:47",15.76465,-22.378272
"2506","2015-09-10","07:41:48",15.76465,-22.378272
"2507","2015-09-10","07:41:49",15.76465,-22.378272
"2508","2015-09-10","07:41:50",15.76465,-22.378272
"2509","2015-09-10","07:41:51",15.76465,-22.378272
"2510","2015-09-10","07:41:52",15.76465,-22.378272
"2511","2015-09-10","07:41:53",15.76465,-22.378272
"2512","2015-09-10","07:41:54",15.76465,-22.378272
"2513","2015-09-10","07:41:55",15.76465,-22.378272
"2514","2015-09-10","07:41:56",15.76465,-22.378272
"2515","2015-09-10","07:41:57",15.76465,-22.378272
"2516","2015-09-10","07:41:58",15.76465,-22.378272
"2517","2015-09-10","07:41:59",15.76465,-22.378272
"2518","2015-09-10","07:42:00",15.76465,-22.378272
"2519","2015-09-10","07:42:01",15.76465,-22.378272
"2520","2015-09-10","07:42:02",15.764648,-22.378272
"2521","2015-09-10","07:42:03",15.764648,-22.378272
"2522","2015-09-10","07:42:04",15.764648,-22.378272
"2523","2015-09-10","07:42:05",15.764648,-22.378272
"2524","2015-09-10","07:42:06",15.764648,-22.378272
"2525","2015-09-10","07:42:07",15.764648,-22.378272
"2526","2015-09-10","07:42:08",15.764648,-22.378272
"2527","2015-09-10","07:42:09",15.764648,-22.378272
"2528","2015-09-10","07:42:10",15.764648,-22.378272
"2529","2015-09-10","07:42:11",15.764648,-22.378272
"2530","2015-09-10","07:42:12",15.764648,-22.378272
"2531","2015-09-10","07:42:13",15.764648,-22.378272
"2532","2015-09-10","07:42:14",15.764648,-22.378272
"2533","2015-09-10","07:42:15",15.764648,-22.378272
"2534","2015-09-10","07:42:16",15.764648,-22.378272
"2535","2015-09-10","07:42:17",15.764648,-22.378272
"2536","2015-09-10","07:42:18",15.764648,-22.378272
"2537","2015-09-10","07:42:19",15.764648,-22.378272
"2538","2015-09-10","07:42:20",15.764648,-22.378272
"2539","2015-09-10","07:42:21",15.764648,-22.378272
"2540","2015-09-10","07:42:22",15.764648,-22.378272
"2541","2015-09-10","07:42:23",15.764648,-22.378272
"2542","2015-09-10","07:42:24",15.764648,-22.378272
"2543","2015-09-10","07:42:25",15.764648,-22.378272
"2544","2015-09-10","07:42:26",15.764648,-22.378272
"2545","2015-09-10","07:42:27",15.764648,-22.378272
"2546","2015-09-10","07:42:28",15.764648,-22.378272
"2547","2015-09-10","07:42:29",15.764648,-22.378272
"2548","2015-09-10","07:42:30",15.764648,-22.378272
"2549","2015-09-10","07:42:31",15.764648,-22.378272
"2550","2015-09-10","07:42:32",15.764648,-22.378272
"2551","2015-09-10","07:42:33",15.764648,-22.378272
"2552","2015-09-10","07:42:34",15.764648,-22.378272
"2553","2015-09-10","07:42:35",15.764648,-22.378272
"2554","2015-09-10","07:42:36",15.764648,-22.378272
"2555","2015-09-10","07:42:37",15.764648,-22.378272
"2556","2015-09-10","07:42:38",15.764648,-22.378273
"2557","2015-09-10","07:42:39",15.764648,-22.378272
"2558","2015-09-10","07:42:40",15.764648,-22.378272
"2559","2015-09-10","07:42:41",15.764648,-22.378272
"2560","2015-09-10","07:42:42",15.764648,-22.378273
"2561","2015-09-10","07:42:43",15.764647,-22.378275
"2562","2015-09-10","07:42:44",15.764642,-22.378277
"2563","2015-09-10","07:42:45",15.764637,-22.37828
"2564","2015-09-10","07:42:46",15.76463,-22.378282
"2565","2015-09-10","07:42:47",15.764622,-22.378282
"2566","2015-09-10","07:42:48",15.764615,-22.378285
"2567","2015-09-10","07:42:49",15.764607,-22.378285
"2568","2015-09-10","07:42:50",15.764598,-22.378285
"2569","2015-09-10","07:42:51",15.76459,-22.378287
"2570","2015-09-10","07:42:52",15.764583,-22.378288
"2571","2015-09-10","07:42:53",15.764577,-22.378287
"2572","2015-09-10","07:42:54",15.764573,-22.378283
"2573","2015-09-10","07:42:55",15.764567,-22.37828
"2574","2015-09-10","07:42:56",15.764558,-22.378278
"2575","2015-09-10","07:42:57",15.76455,-22.378275
"2576","2015-09-10","07:42:58",15.764542,-22.378273
"2577","2015-09-10","07:42:59",15.764533,-22.378272
"2578","2015-09-10","07:43:00",15.764525,-22.378268
"2579","2015-09-10","07:43:01",15.764515,-22.378267
"2580","2015-09-10","07:43:02",15.764507,-22.378265
"2581","2015-09-10","07:43:03",15.764498,-22.378263
"2582","2015-09-10","07:43:04",15.764492,-22.378258
"2583","2015-09-10","07:43:05",15.764485,-22.378255
"2584","2015-09-10","07:43:06",15.764478,-22.37825
"2585","2015-09-10","07:43:07",15.76447,-22.378245
"2586","2015-09-10","07:43:08",15.764463,-22.378242
"2587","2015-09-10","07:43:09",15.764458,-22.378238
"2588","2015-09-10","07:43:10",15.764452,-22.378233
"2589","2015-09-10","07:43:11",15.764445,-22.378228
"2590","2015-09-10","07:43:12",15.764438,-22.378227
"2591","2015-09-10","07:43:13",15.764432,-22.378223
"2592","2015-09-10","07:43:14",15.764423,-22.378222
"2593","2015-09-10","07:43:15",15.764417,-22.378218
"2594","2015-09-10","07:43:16",15.764408,-22.378215
"2595","2015-09-10","07:43:17",15.7644,-22.378212
"2596","2015-09-10","07:43:18",15.764393,-22.378208
"2597","2015-09-10","07:43:19",15.764385,-22.378205
"2598","2015-09-10","07:43:20",15.764378,-22.378203
"2599","2015-09-10","07:43:21",15.76437,-22.3782
"2600","2015-09-10","07:43:22",15.764362,-22.378198
"2601","2015-09-10","07:43:23",15.764353,-22.378198
"2602","2015-09-10","07:43:24",15.764347,-22.378197
"2603","2015-09-10","07:43:25",15.76434,-22.378195
"2604","2015-09-10","07:43:26",15.764333,-22.378195
"2605","2015-09-10","07:43:27",15.764328,-22.378193
"2606","2015-09-10","07:43:28",15.76432,-22.378192
"2607","2015-09-10","07:43:29",15.764313,-22.378192
"2608","2015-09-10","07:43:30",15.764305,-22.37819
"2609","2015-09-10","07:43:31",15.764297,-22.37819
"2610","2015-09-10","07:43:32",15.764288,-22.378188
"2611","2015-09-10","07:43:33",15.76428,-22.378188
"2612","2015-09-10","07:43:34",15.764272,-22.378188
"2613","2015-09-10","07:43:35",15.764265,-22.378188
"2614","2015-09-10","07:43:36",15.764257,-22.378188
"2615","2015-09-10","07:43:37",15.764248,-22.378188
"2616","2015-09-10","07:43:38",15.76424,-22.378188
"2617","2015-09-10","07:43:39",15.764232,-22.378188
"2618","2015-09-10","07:43:40",15.764223,-22.378188
"2619","2015-09-10","07:43:41",15.764215,-22.378188
"2620","2015-09-10","07:43:42",15.764207,-22.378188
"2621","2015-09-10","07:43:43",15.7642,-22.378188
"2622","2015-09-10","07:43:44",15.764193,-22.378187
"2623","2015-09-10","07:43:45",15.764187,-22.378187
"2624","2015-09-10","07:43:46",15.76418,-22.378187
"2625","2015-09-10","07:43:47",15.764173,-22.378185
"2626","2015-09-10","07:43:48",15.764167,-22.378187
"2627","2015-09-10","07:43:49",15.764163,-22.37819
"2628","2015-09-10","07:43:50",15.76416,-22.378195
"2629","2015-09-10","07:43:51",15.764155,-22.378198
"2630","2015-09-10","07:43:52",15.764152,-22.378198
"2631","2015-09-10","07:43:53",15.764148,-22.378198
"2632","2015-09-10","07:43:54",15.764145,-22.378197
"2633","2015-09-10","07:43:55",15.764142,-22.378197
"2634","2015-09-10","07:43:56",15.76414,-22.378197
"2635","2015-09-10","07:43:57",15.764138,-22.378197
"2636","2015-09-10","07:43:58",15.764137,-22.378197
"2637","2015-09-10","07:43:59",15.764135,-22.378195
"2638","2015-09-10","07:44:00",15.764133,-22.378195
"2639","2015-09-10","07:44:01",15.764132,-22.378195
"2640","2015-09-10","07:44:02",15.764132,-22.378195
"2641","2015-09-10","07:44:03",15.764132,-22.378195
"2642","2015-09-10","07:44:04",15.76413,-22.378197
"2643","2015-09-10","07:44:05",15.764128,-22.378198
"2644","2015-09-10","07:44:06",15.764127,-22.378198
"2645","2015-09-10","07:44:07",15.764127,-22.378198
"2646","2015-09-10","07:44:08",15.764125,-22.378198
"2647","2015-09-10","07:44:09",15.764123,-22.378198
"2648","2015-09-10","07:44:10",15.764122,-22.378198
"2649","2015-09-10","07:44:11",15.764118,-22.378198
"2650","2015-09-10","07:44:12",15.764118,-22.378198
"2651","2015-09-10","07:44:13",15.764118,-22.378198
"2652","2015-09-10","07:44:14",15.764118,-22.378198
"2653","2015-09-10","07:44:15",15.764117,-22.378198
"2654","2015-09-10","07:44:16",15.764115,-22.3782
"2655","2015-09-10","07:44:17",15.764113,-22.3782
"2656","2015-09-10","07:44:18",15.764112,-22.378202
"2657","2015-09-10","07:44:19",15.764112,-22.378202
"2658","2015-09-10","07:44:20",15.764112,-22.3782
"2659","2015-09-10","07:44:21",15.764108,-22.3782
"2660","2015-09-10","07:44:22",15.764107,-22.378198
"2661","2015-09-10","07:44:23",15.764103,-22.378198
"2662","2015-09-10","07:44:24",15.764105,-22.378198
"2663","2015-09-10","07:44:25",15.764103,-22.378198
"2664","2015-09-10","07:44:26",15.764102,-22.378197
"2665","2015-09-10","07:44:27",15.7641,-22.378195
"2666","2015-09-10","07:44:28",15.764097,-22.378193
"2667","2015-09-10","07:44:29",15.764095,-22.378192
"2668","2015-09-10","07:44:30",15.764093,-22.378192
"2669","2015-09-10","07:44:31",15.764093,-22.378193
"2670","2015-09-10","07:44:32",15.764093,-22.378193
"2671","2015-09-10","07:44:33",15.764093,-22.378193
"2672","2015-09-10","07:44:34",15.764092,-22.378192
"2673","2015-09-10","07:44:35",15.76409,-22.378192
